repository,issue_id,title,state,created_at,closed_at,labels
rastating/DroidBeard,213,Error Report: Illegal character in authority at index 22: https://73:99:81:81:97    http//localhost:73:99:sabnzbd::9090/api//?cmd=shows,closed,2015-02-26T12:20:44Z,2015-02-26T14:12:31Z,"bug, in-app error report, user-error"
rastating/DroidBeard,212,Error Report: Unauthorized,closed,2015-02-25T21:52:52Z,2015-02-28T11:07:08Z,"bug, in-app error report"
rastating/DroidBeard,211,"Error Report: javax.net.ssl.SSLProtocolException: SSL handshake aborted: ssl=0x7868ec18: Failure in SSL library, usually a protocol error
error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol (external/openssl/ssl/s23_clnt.c:766 0x743017d0:0x00000000)",closed,2015-02-25T01:07:04Z,2015-02-28T11:07:08Z,"bug, in-app error report"
rastating/DroidBeard,210,Error Report: Default,closed,2015-02-23T06:24:58Z,2015-02-28T11:07:08Z,"bug, in-app error report"
rastating/DroidBeard,209,Error Report: Default,closed,2015-02-23T06:22:09Z,2015-02-28T11:07:08Z,"bug, in-app error report"
rastating/DroidBeard,207,Error Report: Socket closed,closed,2015-02-21T14:30:50Z,2015-02-21T16:40:36Z,"bug, in-app error report"
rastating/DroidBeard,206,Error Report: Socket closed,closed,2015-02-21T14:30:37Z,2015-02-21T16:39:55Z,"bug, in-app error report"
rastating/DroidBeard,205,Error Report: No peer certificate,closed,2015-02-21T00:57:24Z,2015-02-21T16:39:40Z,"bug, in-app error report, user-error"
rastating/DroidBeard,204,Error Report: Default,closed,2015-02-20T20:27:14Z,2015-02-21T16:40:17Z,"bug, in-app error report"
rastating/DroidBeard,203,Error Report: Default,closed,2015-02-20T20:23:47Z,2015-02-21T16:40:46Z,"bug, in-app error report"
rastating/DroidBeard,202,Error Report: Unauthorized,closed,2015-02-19T13:16:24Z,2015-02-28T11:07:08Z,"bug, in-app error report"
rastating/DroidBeard,201,Error Report: Handshake failed,closed,2015-02-17T07:51:13Z,2015-02-17T21:46:59Z,"bug, invalid, in-app error report"
rastating/DroidBeard,200,Error Report: recvfrom failed: ECONNRESET (Connection reset by peer),closed,2015-02-15T11:36:02Z,2015-02-17T21:47:08Z,"bug, invalid, in-app error report"
rastating/DroidBeard,199,Error Report: Illegal character in authority at index 26: http://192.168.0.14:8081c:\kodi\sickbeard/api/*api key removed*/?cmd=shows,closed,2015-02-15T02:06:45Z,2015-02-15T11:11:55Z,"bug, in-app error report, user-error"
rastating/DroidBeard,198,Error Report: Internal Server Error,closed,2015-02-14T22:50:06Z,2015-02-15T11:12:21Z,"bug, invalid, in-app error report"
rastating/DroidBeard,197,Error Report: Illegal character in authority at index 29: http://icarusmediaserver.ddns .net:8081localhost/api/*api key removed*/?cmd=shows,closed,2015-02-14T10:05:29Z,2015-02-14T18:47:46Z,"bug, in-app error report"
rastating/DroidBeard,196,Error Report: Illegal character in authority at index 22: https://99-117-116-119    http//localhost:9090:sabnzbd:8080/api/*api key removed*/?cmd=shows,closed,2015-02-13T17:29:08Z,2015-02-14T18:47:46Z,"bug, in-app error report"
rastating/DroidBeard,195,Error Report: Illegal character in authority at index 11: https://540 street:8134555/api/gooffr/?cmd=shows,closed,2015-02-13T05:05:33Z,2015-02-13T15:19:28Z,"bug, in-app error report"
rastating/DroidBeard,194,Error Report: Illegal character in authority at index 11: https://540 street:8134555/api/gooffr/?cmd=shows,closed,2015-02-13T05:05:32Z,2015-02-13T15:19:28Z,"bug, in-app error report"
rastating/DroidBeard,193,Error Report: Illegal character in authority at index 11: https://540 street:8134555/api/gooffr/?cmd=shows,closed,2015-02-13T05:05:29Z,2015-02-13T15:19:28Z,"bug, in-app error report"
rastating/DroidBeard,192,Error Report: Value <html><head><meta of type java.lang.String cannot be converted to JSONObject,closed,2015-02-13T05:05:11Z,2015-02-13T15:20:27Z,"bug, in-app error report, user-error"
rastating/DroidBeard,191,"Error Report: javax.net.ssl.SSLProtocolException: SSL handshake aborted: ssl=0x7aacada0: Failure in SSL library, usually a protocol error
error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol (external/openssl/ssl/s23_clnt.c:766 0x73da3730:0x00000000)",closed,2015-02-12T03:53:40Z,2015-02-12T23:39:40Z,"bug, invalid, in-app error report"
rastating/DroidBeard,190,Error Report: Unauthorized,closed,2015-02-10T07:20:57Z,2015-02-12T23:39:51Z,"bug, invalid, in-app error report"
rastating/DroidBeard,188,Error Report: Internal Server Error,closed,2015-02-07T23:22:22Z,2015-02-09T23:21:00Z,"bug, invalid, in-app error report"
rastating/DroidBeard,187,"Error Report: javax.net.ssl.SSLProtocolException: SSL handshake aborted: ssl=0x774c6480: Failure in SSL library, usually a protocol error
error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol (external/openssl/ssl/s23_clnt.c:769 0x73e5fd74:0x00000000)",closed,2015-02-07T09:39:00Z,2015-02-09T23:21:36Z,"bug, invalid, in-app error report"
rastating/DroidBeard,186,Error Report: ,closed,2015-02-07T09:21:45Z,2015-02-07T11:17:38Z,"bug, in-app error report, fixed in beta"
rastating/DroidBeard,185,"Error Report: Illegal character in authority at index 24: https://192.168.1.2:7130""/""/api/4bcb45cb153e532f60a72a1d57164572/?cmd=future",closed,2015-02-06T16:35:52Z,2015-02-09T23:21:15Z,"bug, in-app error report, user-error"
rastating/DroidBeard,184,"Error Report: javax.net.ssl.SSLProtocolException: SSL handshake aborted: ssl=0x54f9cd70: Failure in SSL library, usually a protocol error
error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol (external/openssl/ssl/s23_clnt.c:766 0x54fd4df4:0x00000000)",closed,2015-02-06T10:46:54Z,2015-02-09T23:21:44Z,"bug, invalid, in-app error report"
rastating/DroidBeard,183,Show searches are not returning any results in Sick Rage installations,closed,2015-02-05T00:46:41Z,2015-02-13T12:20:14Z,"bug, enhancement, fixed in beta"
rastating/DroidBeard,182,Error Report: ,closed,2015-02-05T00:33:21Z,2015-02-13T12:20:14Z,"bug, in-app error report, fixed in beta, pre-release issue"
rastating/DroidBeard,181,Error Report: The target server failed to respond,closed,2015-02-03T16:46:27Z,2015-02-07T11:18:13Z,"bug, in-app error report, user-error"
rastating/DroidBeard,180,Error Report: Illegal character in path at index 37: http://192.168.1.2:8082/media/Sync/TV Shows/api/2a8ed2f0a4ad4339d0af717ffd8f1d08/?cmd=shows,closed,2015-02-01T19:27:13Z,2015-02-09T23:22:47Z,"bug, in-app error report, user-error"
rastating/DroidBeard,179,Error Report: ,closed,2015-02-01T17:07:43Z,2015-02-05T21:54:55Z,"bug, in-app error report"
rastating/DroidBeard,178,Error Report: ,closed,2015-02-01T17:07:40Z,2015-02-05T21:55:13Z,"bug, in-app error report"
rastating/DroidBeard,176,Error Report: ,closed,2015-01-31T13:51:50Z,2015-02-05T21:55:22Z,"bug, in-app error report"
rastating/DroidBeard,175,Error Report: ,closed,2015-01-31T13:05:03Z,2015-02-05T21:55:44Z,"bug, in-app error report"
rastating/DroidBeard,174,Error Report: Unauthorized,closed,2015-01-31T00:38:51Z,2015-02-07T11:18:38Z,"bug, in-app error report, user-error"
rastating/DroidBeard,173,"Error Report: javax.net.ssl.SSLProtocolException: SSL handshake aborted: ssl=0x7a479430: Failure in SSL library, usually a protocol error
error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol (external/openssl/ssl/s23_clnt.c:766 0x73cfe718:0x00000000)",closed,2015-01-30T12:18:49Z,2015-02-09T23:23:00Z,"bug, invalid, in-app error report"
rastating/DroidBeard,172,"Error Report: javax.net.ssl.SSLProtocolException: SSL handshake aborted: ssl=0x62378948: Failure in SSL library, usually a protocol error
error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol (external/openssl/ssl/s23_clnt.c:766 0x5d29fd5c:0x00000000)",closed,2015-01-29T03:04:10Z,2015-02-09T23:23:10Z,"bug, invalid, in-app error report"
rastating/DroidBeard,171,Error Report: Bad Request,closed,2015-01-26T19:52:44Z,2015-02-09T23:23:21Z,"bug, invalid, in-app error report"
rastating/DroidBeard,170,Error Report: Unauthorized,closed,2015-01-26T03:54:29Z,2015-02-09T23:23:30Z,"bug, invalid, in-app error report"
rastating/DroidBeard,169,Error Report: Default,closed,2015-01-26T03:52:55Z,2015-02-09T23:23:55Z,"bug, invalid, in-app error report"
rastating/DroidBeard,168,Error Report: Default,closed,2015-01-26T03:50:06Z,2015-02-09T23:23:45Z,"bug, invalid, in-app error report"
rastating/DroidBeard,167,Error Report: ,closed,2015-01-25T20:58:22Z,2015-02-05T21:55:52Z,"bug, in-app error report"
rastating/DroidBeard,166,"Error Report: Illegal character in authority at index 25: https://192.168.1.16:8081""/""/api/4df1ab0e08fd9c18ccdd038623732355/?cmd=shows",closed,2015-01-25T17:59:30Z,2015-02-09T23:24:21Z,"bug, in-app error report, user-error"
rastating/DroidBeard,165,Error Report: Unauthorized,closed,2015-01-25T12:36:29Z,2015-02-09T23:24:05Z,"bug, invalid, in-app error report"
rastating/DroidBeard,164,Error Report: Illegal character in authority at index 26: http://192.168.1.55:8081C:\Sickrage\sickbeard.py/api/0f652bbce2f3ac8e61208ca708b3e929/?cmd=shows,closed,2015-01-25T10:02:08Z,2015-02-09T23:24:37Z,"bug, in-app error report, user-error"
rastating/DroidBeard,163,Error Report: Illegal character in authority at index 23: http://192.168.1.5:8081\/api/f8caeee120ceab21faa7066ef7c83b6a/?cmd=shows,closed,2015-01-24T15:25:46Z,2015-02-09T23:25:18Z,"bug, in-app error report, user-error"
rastating/DroidBeard,162,Error Report: Illegal character in authority at index 23: http://192.168.1.5:8081\/api/891fbd087d3b8f4a6e6c1ace841203cd/?cmd=shows,closed,2015-01-24T15:18:43Z,2015-02-09T23:26:02Z,"bug, in-app error report, user-error"
rastating/DroidBeard,161,Error Report: Value API of type java.lang.String cannot be converted to JSONObject,closed,2015-01-24T08:11:50Z,2015-02-09T23:26:42Z,"bug, in-app error report, incompatible sickbeard fork"
rastating/DroidBeard,160,Error Report: Value API of type java.lang.String cannot be converted to JSONObject,closed,2015-01-24T08:10:29Z,2015-02-09T23:26:54Z,"bug, in-app error report, incompatible sickbeard fork"
rastating/DroidBeard,159,Error Report: Not Found,closed,2015-01-20T23:36:14Z,2015-01-21T22:38:26Z,"bug, in-app error report"
rastating/DroidBeard,158,Error Report: Unauthorized,closed,2015-01-20T23:08:26Z,2015-01-21T22:38:26Z,"bug, in-app error report"
rastating/DroidBeard,157,Error Report: Bad Request,closed,2015-01-20T13:05:58Z,2015-01-21T22:38:26Z,"bug, in-app error report"
rastating/DroidBeard,156,"Error Report: Read error: ssl=0x791f9dc0: I/O error during system call, Connection timed out",closed,2015-01-19T19:17:02Z,2015-01-21T22:38:32Z,"bug, in-app error report"
rastating/DroidBeard,155,Error Report: recvfrom failed: ECONNRESET (Connection reset by peer),closed,2015-01-18T12:44:53Z,2015-01-21T22:38:38Z,"bug, in-app error report"
rastating/DroidBeard,153,Error Report: recvfrom failed: ECONNRESET (Connection reset by peer),closed,2015-01-17T17:00:18Z,2015-01-21T22:38:38Z,"bug, in-app error report"
rastating/DroidBeard,152,Error Report: Illegal character in authority at index 11: http://192. 168.1.2:8081/api/366cb636e9ade54f731ef2926649beb7/?cmd=history,closed,2015-01-16T22:26:43Z,2015-01-16T22:41:36Z,"bug, in-app error report, user-error"
rastating/DroidBeard,151,Error Report: recvfrom failed: ETIMEDOUT (Connection timed out),closed,2015-01-16T09:14:00Z,2015-01-16T22:42:13Z,"bug, invalid, in-app error report"
rastating/DroidBeard,150,"Error Report: Invalid long: ""kwargs""",closed,2015-01-16T00:01:08Z,2015-01-21T22:39:17Z,"bug, in-app error report"
rastating/DroidBeard,149,Error Report: Not Found,closed,2015-01-15T04:45:54Z,2015-01-21T22:39:31Z,"bug, in-app error report"
rastating/DroidBeard,148,"Error Report: javax.net.ssl.SSLProtocolException: SSL handshake aborted: ssl=0x6197c408: Failure in SSL library, usually a protocol error
error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol (external/openssl/ssl/s23_clnt.c:766 0x41e8bd5c:0x00000000)",closed,2015-01-14T02:59:31Z,2015-01-14T18:53:43Z,"bug, invalid, in-app error report"
rastating/DroidBeard,147,Error Report: Not Found,closed,2015-01-13T03:56:52Z,2015-01-21T22:39:31Z,"bug, in-app error report"
rastating/DroidBeard,146,Error Report: Value <html><head><meta of type java.lang.String cannot be converted to JSONObject,closed,2015-01-13T02:09:43Z,2015-01-21T22:39:40Z,"bug, in-app error report"
rastating/DroidBeard,145,Error Report: Value <html><head><meta of type java.lang.String cannot be converted to JSONObject,closed,2015-01-13T02:09:33Z,2015-01-21T22:39:40Z,"bug, in-app error report"
rastating/DroidBeard,143,Error Report: Host name may not be null,closed,2015-01-12T23:17:05Z,2015-01-13T00:00:25Z,"bug, in-app error report, user-error"
rastating/DroidBeard,137,Error Report: Value <!doctype of type java.lang.String cannot be converted to JSONObject,closed,2014-12-31T12:02:46Z,2015-01-21T23:37:29Z,"bug, in-app error report"
rastating/DroidBeard,136,Error Report: Not Found,closed,2014-12-31T10:55:32Z,2015-01-21T22:56:59Z,"bug, in-app error report"
rastating/DroidBeard,135,Error Report: Host name may not be null,closed,2014-12-31T10:31:57Z,2015-01-13T00:04:32Z,"bug, in-app error report, user-error"
rastating/DroidBeard,134,Error Report: Host name may not be null,closed,2014-12-30T22:29:33Z,2015-01-13T00:04:31Z,"bug, in-app error report, user-error"
rastating/DroidBeard,133,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-30T14:53:42Z,2014-12-30T15:45:21Z,"bug, in-app error report"
rastating/DroidBeard,132,Error Report: Host name may not be null,closed,2014-12-30T09:21:30Z,2015-01-13T00:04:31Z,"bug, in-app error report, user-error"
rastating/DroidBeard,131,"Error Report: Invalid long: ""kwargs""",closed,2014-12-30T05:55:50Z,2015-01-21T22:57:44Z,"bug, in-app error report"
rastating/DroidBeard,130,Error Report: Host name may not be null,closed,2014-12-29T21:26:45Z,2015-01-13T00:04:31Z,"bug, in-app error report, user-error"
rastating/DroidBeard,129,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-29T17:25:55Z,2014-12-30T15:45:21Z,"bug, in-app error report"
rastating/DroidBeard,128,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-29T17:25:54Z,2014-12-30T15:45:21Z,"bug, in-app error report"
rastating/DroidBeard,127,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-29T17:25:52Z,2014-12-30T15:45:21Z,"bug, in-app error report"
rastating/DroidBeard,126,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-29T17:25:51Z,2014-12-30T15:45:21Z,"bug, in-app error report"
rastating/DroidBeard,125,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-29T17:25:49Z,2014-12-30T15:45:21Z,"bug, in-app error report"
rastating/DroidBeard,124,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-29T12:45:28Z,2014-12-30T15:45:21Z,"bug, in-app error report"
rastating/DroidBeard,123,Error Report: File not found,closed,2014-12-28T22:48:13Z,2014-12-28T23:38:23Z,"bug, invalid, in-app error report"
rastating/DroidBeard,122,Error Report: Connection to http://mikes-macmini.local:8081 refused,closed,2014-12-28T18:24:16Z,2014-12-28T20:04:04Z,"bug, invalid, in-app error report"
rastating/DroidBeard,121,"Error Report: Unable to resolve host ""http"": No address associated with hostname",closed,2014-12-28T15:58:46Z,2014-12-28T20:04:04Z,"bug, invalid, in-app error report"
rastating/DroidBeard,120,"Error Report: Unable to resolve host ""http"": No address associated with hostname",closed,2014-12-28T15:58:20Z,2014-12-28T20:04:04Z,"bug, invalid, in-app error report"
rastating/DroidBeard,118,Error Report: Connection to http://10.0.0.5:8081 refused,closed,2014-12-27T19:08:35Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,117,"Error Report: Invalid long: ""kwargs""",closed,2014-12-27T19:01:37Z,2014-12-27T19:46:51Z,"bug, invalid, in-app error report, incompatible sickbeard fork"
rastating/DroidBeard,116,Error Report: Default,closed,2014-12-27T18:59:52Z,2014-12-27T19:48:07Z,"bug, invalid, in-app error report"
rastating/DroidBeard,115,Error Report: Default,closed,2014-12-27T18:55:46Z,2014-12-27T19:48:07Z,"bug, invalid, in-app error report"
rastating/DroidBeard,114,"Error Report: Unable to resolve host ""http"": No address associated with hostname",closed,2014-12-27T17:41:27Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,113,"Error Report: Unable to resolve host ""http"": No address associated with hostname",closed,2014-12-27T17:38:04Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,112,"Error Report: Unable to resolve host ""http"": No address associated with hostname",closed,2014-12-27T17:36:23Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,111,"Error Report: Unable to resolve host ""http"": No address associated with hostname",closed,2014-12-27T17:35:44Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,110,Error Report: No value for missed,closed,2014-12-27T13:01:47Z,2014-12-27T19:51:00Z,"bug, invalid, in-app error report"
rastating/DroidBeard,109,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-27T06:50:05Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,108,Error Report: Host name may not be null,closed,2014-12-27T04:05:27Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,107,Error Report: Host name may not be null,closed,2014-12-26T21:20:53Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,106,Error Report: Host name may not be null,closed,2014-12-26T20:35:57Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,105,Error Report: Connection to http://192.168.1.17:8081 refused,closed,2014-12-26T09:24:45Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,104,Error Report: Not Found,closed,2014-12-26T06:15:52Z,2014-12-27T19:53:12Z,"bug, invalid, in-app error report"
rastating/DroidBeard,103,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-25T20:58:47Z,2014-12-30T15:45:21Z,"bug, in-app error report"
rastating/DroidBeard,102,Error Report: Connection to http://50.31.135.203:8081 refused,closed,2014-12-25T19:55:19Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,101,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-25T03:51:15Z,2014-12-25T19:37:51Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,100,Error Report: Connection to http://192.168.1.19:9092 refused,closed,2014-12-25T03:15:02Z,2014-12-25T19:37:51Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,99,Error Report: Connection to http://192.168.1.19:9092 refused,closed,2014-12-25T03:15:00Z,2014-12-25T19:37:51Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,98,"Error Report: Unable to resolve host ""http"": No address associated with hostname",closed,2014-12-25T01:41:35Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,97,"Error Report: Unable to resolve host ""http"": No address associated with hostname",closed,2014-12-24T20:58:17Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,96,"Error Report: Unable to resolve host ""http"": No address associated with hostname",closed,2014-12-24T20:58:11Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,95,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-23T22:22:40Z,2014-12-25T19:37:51Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,94,Error Report: Connection to http://192.168.0.250:8081 refused,closed,2014-12-23T12:49:13Z,2014-12-23T21:34:25Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,93,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-22T20:50:27Z,2014-12-23T21:34:25Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,91,Error Report: Connection to http://192.168.1.3:8081 refused,closed,2014-12-21T23:52:15Z,2014-12-23T21:34:25Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,90,Error Report: Connection to http://192.168.1.12:8081 refused,closed,2014-12-21T22:17:08Z,2014-12-21T22:41:19Z,"bug, invalid, in-app error report"
rastating/DroidBeard,89,Error Report: Bad Request,closed,2014-12-21T19:23:32Z,2014-12-21T22:44:33Z,"bug, invalid, in-app error report"
rastating/DroidBeard,88,Error Report: Connection to http://asshoyle.ddns.net:8083 refused,closed,2014-12-21T19:08:57Z,2014-12-21T22:41:10Z,"bug, invalid, in-app error report"
rastating/DroidBeard,87,Error Report: Connection to http://192.168.178.90:8081 refused,closed,2014-12-21T19:08:29Z,2014-12-21T22:40:58Z,"bug, invalid, in-app error report"
rastating/DroidBeard,86,"Error Report: javax.net.ssl.SSLProtocolException: SSL handshake aborted: ssl=0x78822b88: Failure in SSL library, usually a protocol error
error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol (external/openssl/ssl/s23_clnt.c:766 0x72a217e8:0x00000000)",closed,2014-12-21T14:56:56Z,2014-12-21T22:40:47Z,"bug, invalid, in-app error report"
rastating/DroidBeard,85,Error Report: Not Found,closed,2014-12-21T12:34:17Z,2014-12-21T22:43:55Z,"bug, invalid, in-app error report"
rastating/DroidBeard,84,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-21T11:11:53Z,2014-12-21T22:40:36Z,"bug, invalid, in-app error report"
rastating/DroidBeard,83,"Error Report: javax.net.ssl.SSLProtocolException: SSL handshake aborted: ssl=0x5f1e8858: Failure in SSL library, usually a protocol error
error:140770FC:SSL routines:SSL23_GET_SERVER_HELLO:unknown protocol (external/openssl/ssl/s23_clnt.c:766 0x40dd876a:0x00000000)",closed,2014-12-21T11:01:05Z,2014-12-21T22:40:18Z,"bug, invalid, in-app error report"
rastating/DroidBeard,82,Error Report: Connection to http://10.1.1.121:8081 refused,closed,2014-12-20T20:15:39Z,2014-12-21T22:39:56Z,"bug, invalid, in-app error report"
rastating/DroidBeard,81,Error Report: Connection to http://10.0.0.35:8081 refused,closed,2014-12-20T16:08:58Z,2014-12-21T22:39:48Z,"bug, invalid, in-app error report"
rastating/DroidBeard,80,Error Report: Host name may not be null,closed,2014-12-20T15:04:43Z,2014-12-27T19:49:35Z,"bug, invalid, in-app error report, user-error"
rastating/DroidBeard,79,Error Report: Connection to http://192.168.1.1:8080 refused,closed,2014-12-20T14:46:14Z,2014-12-21T22:39:03Z,"bug, invalid, in-app error report"
rastating/DroidBeard,78,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-20T12:36:18Z,2014-12-21T22:38:48Z,"bug, invalid, in-app error report"
rastating/DroidBeard,77,Error Report: Connection to http://hinbc.dlinkddns.com:8081 refused,closed,2014-12-20T04:11:18Z,2014-12-21T22:38:37Z,"bug, invalid, in-app error report"
rastating/DroidBeard,76,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-20T02:12:20Z,2014-12-21T22:38:22Z,"bug, invalid, in-app error report"
rastating/DroidBeard,74,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-19T21:17:45Z,2014-12-21T22:38:14Z,"bug, invalid, in-app error report"
rastating/DroidBeard,73,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-19T19:10:35Z,2014-12-21T22:38:05Z,"bug, invalid, in-app error report"
rastating/DroidBeard,72,Error Report: No value for missed,closed,2014-12-19T16:18:34Z,2014-12-20T00:09:07Z,"bug, invalid, in-app error report"
rastating/DroidBeard,71,Play Store Error Report,closed,2014-12-19T13:43:55Z,2015-01-11T22:17:33Z,bug
rastating/DroidBeard,70,Error Report: Value <!doctype of type java.lang.String cannot be converted to JSONObject,closed,2014-12-19T12:26:02Z,2014-12-21T22:37:55Z,"bug, invalid, in-app error report"
rastating/DroidBeard,69,Error Report: Not Found,closed,2014-12-19T10:24:01Z,2014-12-21T22:44:09Z,"bug, invalid, in-app error report"
rastating/DroidBeard,68,Error Report: Bad Gateway,closed,2014-12-19T05:45:32Z,2014-12-21T22:37:25Z,"bug, invalid, in-app error report"
rastating/DroidBeard,67,Error Report: Connection to http://192.168.0.116:8382 refused,closed,2014-12-19T01:59:33Z,2014-12-21T22:36:51Z,"bug, invalid, in-app error report"
rastating/DroidBeard,66,Error Report: Host name may not be null,closed,2014-12-18T22:28:19Z,2014-12-18T23:27:06Z,"bug, invalid, in-app error report"
rastating/DroidBeard,64,Error Report: Connection to http://192.168.1.16:8081 refused,closed,2014-12-18T20:37:28Z,2014-12-18T21:09:04Z,"bug, invalid, in-app error report"
rastating/DroidBeard,63,Error Report: No value for missed,closed,2014-12-18T20:09:35Z,2014-12-18T21:31:31Z,"bug, duplicate, in-app error report"
rastating/DroidBeard,62,Error Report: Value <!DOCTYPE of type java.lang.String cannot be converted to JSONObject,closed,2014-12-18T19:06:55Z,2014-12-18T21:32:15Z,"bug, invalid, in-app error report"
rastating/DroidBeard,61,Error Report: Request Timeout,closed,2014-12-18T13:11:29Z,2014-12-18T21:31:13Z,"bug, invalid, in-app error report"
rastating/DroidBeard,60,Error Report: Request Timeout,closed,2014-12-18T13:11:20Z,2014-12-18T21:30:39Z,"bug, invalid, in-app error report"
rastating/DroidBeard,59,Error Report: Value {} at data of type org.json.JSONObject cannot be converted to JSONArray,closed,2014-12-18T08:58:01Z,2014-12-18T21:08:18Z,"bug, duplicate, in-app error report"
rastating/DroidBeard,58,Error Report: No value for missed,closed,2014-12-18T06:36:52Z,2014-12-18T21:40:09Z,"bug, in-app error report"
rastating/DroidBeard,57,Error Report: Connection to http://supergonkas.biz.tm:8081 refused,closed,2014-12-18T00:31:08Z,2014-12-18T21:07:55Z,"bug, invalid, in-app error report"
rastating/DroidBeard,56,Error Report: Value {} at data of type org.json.JSONObject cannot be converted to JSONArray,closed,2014-12-17T23:10:42Z,2014-12-18T21:06:14Z,"bug, duplicate, in-app error report"
rastating/DroidBeard,55,Error Report: Value {} at data of type org.json.JSONObject cannot be converted to JSONArray,closed,2014-12-17T23:10:39Z,2014-12-18T21:06:05Z,"bug, duplicate, in-app error report"
rastating/DroidBeard,54,Error Report: Value {} at data of type org.json.JSONObject cannot be converted to JSONArray,closed,2014-12-17T23:10:37Z,2014-12-18T21:05:50Z,"bug, duplicate, in-app error report"
rastating/DroidBeard,53,Error Report: Value {} at data of type org.json.JSONObject cannot be converted to JSONArray,closed,2014-12-17T23:10:36Z,2014-12-18T21:05:40Z,"bug, duplicate, in-app error report"
rastating/DroidBeard,52,Error Report: Value {} at data of type org.json.JSONObject cannot be converted to JSONArray,closed,2014-12-17T23:10:35Z,2014-12-18T21:05:16Z,"bug, duplicate, in-app error report"
rastating/DroidBeard,51,Error Report: Value {} at data of type org.json.JSONObject cannot be converted to JSONArray,closed,2014-12-17T23:10:33Z,2014-12-18T21:40:09Z,"bug, in-app error report"
rastating/DroidBeard,49,"Error Report: Invalid int: ""kwargs""",closed,2014-12-16T21:21:43Z,2014-12-17T20:24:57Z,"bug, in-app error report, fixed in beta"
