repository,issue_id,title,state,created_at,closed_at,labels
akihito104/UdonRoad,44,RTされたツイートが削除されると画面にビューが残ることがある,closed,2016-06-21T15:47:22Z,2016-06-30T12:02:08Z,bug
akihito104/UdonRoad,43,RTされたツイートが削除されると落ちる,closed,2016-06-19T17:18:09Z,2016-06-29T05:15:11Z,bug
akihito104/UdonRoad,40,notifyChangedの後に新しいビューが古いビューの上に重なってしまう,closed,2016-06-19T05:30:12Z,2016-06-21T15:42:36Z,bug
akihito104/UdonRoad,31,ユーザアイコンが時々別人になる,closed,2016-06-12T09:33:58Z,2016-10-25T05:50:02Z,"bug, high"
akihito104/UdonRoad,30,FABのフリックイベントが正しく処理されていない,closed,2016-06-11T16:07:41Z,2016-06-12T09:30:19Z,bug
akihito104/UdonRoad,20,UserInfoに切り替えた時にHeadingボタンのアクションもUserTimelineに向ける,closed,2016-06-08T02:38:42Z,2016-06-08T03:13:06Z,bug
akihito104/UdonRoad,19,RealmTimelineAdapterのnotifyInsertedの処理が間違っている,closed,2016-06-03T09:54:06Z,2016-06-18T09:14:32Z,bug
akihito104/UdonRoad,12,CollapseToolbarが伸びた時、FABが画面外に押し出されるのを直す,closed,2016-06-03T09:33:01Z,2016-06-06T09:21:23Z,bug
praveendath92/MDroid,74,Systembar tint hides content,open,2015-02-23T01:00:49Z,,"bug, enhancement, Low priority"
praveendath92/MDroid,64,Ads showing up for some donated user(s),open,2015-02-14T07:15:59Z,,"bug, High priority"
praveendath92/MDroid,63,LoginTask force close,closed,2015-02-13T06:07:49Z,2015-02-14T18:04:00Z,"bug, High priority"
praveendath92/MDroid,62,Message sending error,closed,2015-02-11T11:41:05Z,2015-02-14T18:23:24Z,"bug, Medium priority"
praveendath92/MDroid,60,Ad disappears on screen orientation change,open,2015-02-02T03:31:45Z,,"bug, wontfix"
praveendath92/MDroid,59,Analytics Reports not showing up,closed,2015-01-24T17:45:47Z,2015-02-11T11:39:07Z,bug
praveendath92/MDroid,58,Https download failures on 2.3.x devices,open,2015-01-24T14:23:10Z,,"bug, Medium priority"
praveendath92/MDroid,57,Wrong section titles in Calender,open,2015-01-24T04:29:40Z,,"bug, Medium priority"
praveendath92/MDroid,56,Inapp Purchase fails in Android L,closed,2015-01-23T19:43:20Z,2015-01-23T19:44:52Z,bug
praveendath92/MDroid,52,Uncleared account contents on logout,closed,2014-11-27T19:13:32Z,2015-02-14T18:33:31Z,"bug, enhancement, High priority"
praveendath92/MDroid,50,Duplicates in Messaging,closed,2014-11-07T12:58:41Z,2014-11-08T21:15:40Z,bug
praveendath92/MDroid,49,Favourites not updated in real time,open,2014-11-02T20:43:51Z,,"bug, enhancement, wontfix"
praveendath92/MDroid,48,ViewPageIndicator styling gone for 2.x devices,closed,2014-10-24T17:45:54Z,2014-10-25T18:47:18Z,"bug, enhancement"
praveendath92/MDroid,47,FC on login with SiteInfo,closed,2014-10-24T17:27:23Z,2014-10-24T17:28:50Z,bug
praveendath92/MDroid,46,Force close on login,closed,2014-10-24T17:19:31Z,2014-10-24T17:20:44Z,bug
praveendath92/MDroid,44,Logout the last account opens courselisting,closed,2014-10-24T12:26:00Z,2014-10-24T17:43:25Z,bug
praveendath92/MDroid,42,accessexception with site info on login,closed,2014-10-16T16:11:41Z,2014-11-06T15:42:49Z,bug
praveendath92/MDroid,38,Garbage collection and Out of Memory in emulator,closed,2014-10-02T09:06:18Z,2014-10-12T20:04:08Z,"bug, invalid, wontfix"
praveendath92/MDroid,29,MoodleSiteIssue: Wrong types for response fields,closed,2014-09-28T18:39:01Z,2014-09-28T18:42:59Z,bug
praveendath92/MDroid,26,Force close on login,closed,2014-09-26T08:01:46Z,2014-09-28T12:15:47Z,bug
praveendath92/MDroid,24,LeftNav - RightNav overlap,closed,2014-09-25T16:18:37Z,2014-09-29T15:57:19Z,bug
praveendath92/MDroid,23,Course content duplicates,closed,2014-09-25T12:43:29Z,2014-09-25T12:49:20Z,"bug, duplicate"
praveendath92/MDroid,19,notifyDataset not working,closed,2014-09-24T06:59:22Z,2014-09-24T07:11:40Z,"bug, wontfix"
praveendath92/MDroid,15,Course listing text height is less,closed,2014-09-24T01:48:56Z,2014-09-25T15:26:21Z,"bug, enhancement"
praveendath92/MDroid,14,Login mode switching button on big screens,open,2014-09-23T12:47:50Z,,"bug, wontfix"
praveendath92/MDroid,11,Login page skipped even with no accounts,closed,2014-09-22T09:51:43Z,2014-09-22T09:56:16Z,"bug, enhancement"
praveendath92/MDroid,9,Back button not working in AppBrowser,closed,2014-09-20T21:37:26Z,2014-09-24T08:22:24Z,"bug, enhancement, invalid, wontfix"
praveendath92/MDroid,8,Keyboard not showing up in webview,closed,2014-09-20T21:33:35Z,2014-09-24T08:24:21Z,"bug, enhancement, invalid, wontfix"
praveendath92/MDroid,5,Issue with viewpageindicator,closed,2014-09-18T18:25:41Z,2014-09-23T12:53:27Z,bug
citiususc/calendula,157,Set first reminder to first repeat day when repeat on some days option is used.,open,2018-11-14T01:40:23Z,,bug
citiususc/calendula,136,Confirming daily intake via notification after midnight confirms the intake for the next day,open,2018-08-23T22:44:19Z,,"bug, under-review"
citiususc/calendula,134,Can't open the add/remove medicine stock dialog,closed,2018-08-16T23:42:47Z,2018-08-24T09:56:24Z,bug
citiususc/calendula,118,Calendula app crashes when accessing notification settings,closed,2018-05-18T14:00:50Z,2018-10-23T11:42:41Z,bug
citiususc/calendula,117,Calendula app gets crashed.,closed,2018-05-18T06:19:19Z,2018-07-18T16:20:08Z,bug
citiususc/calendula,100,bug in calendula add medicine option,closed,2018-03-14T21:59:53Z,2018-04-02T10:50:40Z,bug
citiususc/calendula,96,bug on calendula privacy button,closed,2018-03-02T23:18:28Z,2018-03-06T10:01:28Z,bug
citiususc/calendula,93,Database Download,closed,2018-02-26T09:52:01Z,2018-03-06T10:01:28Z,bug
citiususc/calendula,92,App crashes when editing duration of schedule on Galaxy Note 4,closed,2018-02-25T13:22:39Z,2018-03-06T10:01:28Z,bug
citiususc/calendula,87,Untranslated text remains in 2.4.1,closed,2017-08-28T20:35:26Z,2018-02-08T09:46:13Z,bug
citiususc/calendula,86,Cannot change time of routines on Android 4.2.2,closed,2017-08-09T12:10:39Z,2018-04-02T10:35:47Z,bug
citiususc/calendula,77,"Problems with timezone, I think.",closed,2017-04-23T11:41:25Z,2018-03-13T08:49:23Z,bug
citiususc/calendula,72,Options arising from (+) button are not translated,closed,2017-04-07T23:25:00Z,2017-08-13T16:57:33Z,bug
citiususc/calendula,61,Notification does not go away when intakes are confirmed in the application,closed,2016-12-11T20:26:12Z,2016-12-13T17:41:34Z,bug
citiususc/calendula,60,User name does not update in left drawer when changed,closed,2016-12-11T20:21:53Z,2016-12-12T11:47:57Z,bug
citiususc/calendula,49,Schedule start day seems to be ignored,closed,2015-09-22T08:41:41Z,2016-09-26T11:40:07Z,"bug, severe"
citiususc/calendula,42,Errors in forms are not visible when keyboard is present,closed,2015-05-06T14:53:30Z,2016-09-26T14:16:13Z,bug
citiususc/calendula,38,Snooze alarm function does not work,closed,2015-03-30T09:30:09Z,2016-12-14T15:12:32Z,bug
citiususc/calendula,36,1 hour alarm delay does not work properly,closed,2015-03-03T09:32:36Z,2016-12-14T15:13:04Z,bug
citiususc/calendula,35,"Medicine search dialog does not update results with information introduced in the ""name"" textbox",closed,2015-03-03T07:42:07Z,2015-03-05T15:36:25Z,bug
citiususc/calendula,34,"Medicines selected from the database are not added to the ""my meds"" list",closed,2015-03-03T07:38:47Z,2015-03-05T15:36:25Z,bug
citiususc/calendula,30,Reminder view is still shown again and again even after checking meds,closed,2015-02-09T13:00:49Z,2015-02-09T16:22:02Z,bug
citiususc/calendula,29,Cancel alarm from notification not working,closed,2015-02-05T11:15:08Z,2015-02-09T16:22:02Z,bug
citiususc/calendula,26,Create schedule activity menu is useless,closed,2015-02-03T08:26:28Z,2015-02-03T17:54:22Z,bug
citiususc/calendula,19,Home screen info is not always updated when editing a schedule or a medication name,closed,2015-02-02T07:50:18Z,2015-02-02T17:32:15Z,bug
citiususc/calendula,18,Day selection does not work properly when editing an existing schedule,closed,2015-02-02T07:49:42Z,2015-02-17T19:36:33Z,bug
citiususc/calendula,17,App crashes when editing a schedule if the number of repetitions is greater than the number of routines,closed,2015-02-02T07:46:00Z,2015-02-02T17:38:54Z,"bug, severe"
citiususc/calendula,16,App crashes when editing schedule,closed,2015-01-31T14:26:08Z,2015-02-02T17:32:15Z,"bug, severe"
citiususc/calendula,15,Session.getUser() returns null on start,closed,2015-01-31T14:10:42Z,2015-02-02T17:32:15Z,"bug, severe"
citiususc/calendula,13,Cannot modify an existing med,closed,2015-01-31T12:53:34Z,2015-02-02T17:32:15Z,bug
citiususc/calendula,12,Routine creation dialog from schedule creation activity can not be used,closed,2015-01-29T09:57:41Z,2015-01-29T11:58:19Z,bug
citiususc/calendula,11,Routine time labels are misplaced in schedule creation activity (hdpi resolution),closed,2015-01-29T09:53:57Z,2015-02-17T19:36:33Z,bug
citiususc/calendula,10,Application suddenly closes when deleting medicines or schedules,closed,2015-01-29T09:46:21Z,2015-02-02T17:32:15Z,"bug, severe"
citiususc/calendula,9,"""Done button"" from time selector on routine creation dialog is not visible on some screens",closed,2015-01-29T09:41:57Z,2015-01-29T11:58:19Z,bug
citiususc/calendula,8,Current date does not change on the home screen,closed,2015-01-29T09:34:40Z,2015-01-29T15:16:02Z,bug
Grarak/KernelAdiutor,432,problem in CPU Governor Tunables,closed,2016-08-10T04:46:39Z,2016-08-12T10:00:20Z,bug
Grarak/KernelAdiutor,431,Problem on zram max_comp_streams,closed,2016-08-10T04:36:04Z,2016-08-12T10:05:28Z,bug
Grarak/KernelAdiutor,430,Power Key Suspend with a custom script,open,2016-08-09T12:36:54Z,,bug
Grarak/KernelAdiutor,153,Apply on boot toggle bug,closed,2015-06-10T17:20:22Z,2015-06-17T23:50:05Z,bug
Grarak/KernelAdiutor,124,Touch Boost problem,closed,2015-05-12T11:58:50Z,2015-06-11T18:59:19Z,bug
Grarak/KernelAdiutor,120,Mixed up francosound parameters,closed,2015-05-10T13:28:30Z,2015-05-10T13:30:56Z,bug
Grarak/KernelAdiutor,114,Double tap to wake issue : Nexus 7 2013 WiFi (flo),closed,2015-04-27T19:08:30Z,2015-04-29T18:35:30Z,"bug, wontfix"
Grarak/KernelAdiutor,79,Fix input boost value being displayed wronglly,closed,2015-04-04T03:32:53Z,2015-04-04T11:56:11Z,bug
Grarak/KernelAdiutor,77,does not detect intelli_plug after the update,closed,2015-04-02T14:28:42Z,2015-04-03T22:16:21Z,bug
Grarak/KernelAdiutor,76,"Make ""set on boot"" disappear in battery section if there are no custom features ",closed,2015-03-30T09:52:24Z,2015-03-31T12:29:38Z,bug
Grarak/KernelAdiutor,63,Cannot change the maximum and minimum CPU frequency,closed,2015-03-17T13:12:58Z,2015-03-19T17:05:25Z,bug
Grarak/KernelAdiutor,33,Scaling of the usage card on smaller devices,closed,2015-02-26T04:34:34Z,2015-02-27T05:38:36Z,bug
Grarak/KernelAdiutor,29,Widget,closed,2015-02-16T12:58:49Z,2015-02-17T14:02:44Z,bug
Grarak/KernelAdiutor,22,Nexus 6 wakelock tunables,closed,2015-02-11T18:22:39Z,2015-02-13T09:33:43Z,bug
Grarak/KernelAdiutor,17,Kernel permissions ,closed,2015-02-08T02:29:30Z,2015-02-08T17:08:49Z,bug
Waboodoo/HTTP-Shortcuts,537,[BUG] vibrate() does not work at all on Android 9,open,2026-01-20T00:02:39Z,,"bug, needs clarification"
Waboodoo/HTTP-Shortcuts,525,[BUG] Can't use a p12 client certificate without a password,closed,2025-10-06T07:08:29Z,2025-12-12T12:09:57Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,523,"Static global variable widget and Popup do not display ""&"" character correctly",closed,2025-09-20T10:46:07Z,2025-09-26T12:38:45Z,bug
Waboodoo/HTTP-Shortcuts,515,[BUG] Global variable value with URL uses an old value when calling the shortcut from Tasker,closed,2025-08-07T19:26:06Z,2025-08-08T18:18:04Z,bug
Waboodoo/HTTP-Shortcuts,512,[BUG] MQTT configuration export,closed,2025-07-20T16:25:33Z,2025-08-17T09:56:49Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,502,"[BUG]  Function `abortAndTreatAsFailure` ""in not defined""",closed,2025-06-15T13:10:32Z,2025-06-16T09:56:50Z,bug
Waboodoo/HTTP-Shortcuts,497,[BUG] Shortcut with static variables not executing anymore,closed,2025-05-29T08:12:46Z,2025-05-29T17:50:34Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,488,[BUG] set a response type  in response display not working ,closed,2025-04-29T20:02:37Z,2025-05-08T09:50:15Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,487,[BUG] Migration error: Schema for type 'Base' doesn't contain a property named 'workingDirectories',closed,2025-04-25T16:42:15Z,2025-04-26T12:15:17Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,485,[BUG] Custom Icon > Edit Icon dialog overlapped by notification bar,closed,2025-04-22T15:14:11Z,2025-04-29T17:13:59Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,484,"[BUG] the ""use specific file"" option not working if the file get replaced during scripting (before execution)",closed,2025-04-19T18:07:36Z,2025-04-29T17:12:41Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,471,[BUG] No POST data sent,closed,2025-01-31T17:53:47Z,2025-02-02T20:45:21Z,"bug, needs clarification"
Waboodoo/HTTP-Shortcuts,470,[BUG] HMAC SHA-1 did not produce same result as before.,closed,2025-01-30T14:36:09Z,2025-02-08T13:07:56Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,469,[BUG] HMAC SHA-1 did not produce same result as before.,closed,2025-01-30T14:36:07Z,2025-01-30T14:41:49Z,bug
Waboodoo/HTTP-Shortcuts,468,[BUG] HMAC SHA-1 did not produce same result as before.,closed,2025-01-30T14:35:53Z,2025-01-30T14:40:57Z,bug
Waboodoo/HTTP-Shortcuts,464,"[BUG] ""something went wrong"" message",closed,2025-01-25T10:26:55Z,2025-01-27T10:16:26Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,457,[BUG] LineageOS 22.1 Launcher constantly crashes while HTTP Shortcuts is installed,closed,2025-01-02T15:41:45Z,2025-01-07T15:44:44Z,bug
Waboodoo/HTTP-Shortcuts,453,"[BUG] (or ""help"") Does not work with my Let's Encrypt certificates",closed,2024-11-30T15:44:02Z,2024-12-04T14:09:04Z,bug
Waboodoo/HTTP-Shortcuts,450,[BUG] open Browser does not support shared intent variables e.g. url,closed,2024-11-06T19:00:16Z,2024-11-06T20:53:22Z,bug
Waboodoo/HTTP-Shortcuts,446,[BUG] F-Droid can't build,closed,2024-10-30T10:56:05Z,2025-01-20T15:22:01Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,439,[BUG] writeFile is not a function,closed,2024-08-23T05:22:20Z,2024-12-08T13:43:35Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,436,3.16.0 is 3x the size,closed,2024-08-16T15:15:48Z,2024-08-20T17:54:20Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,434,[BUG] prompt function will not display long text correctly,closed,2024-08-08T20:04:26Z,2024-08-22T13:48:42Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,433,[BUG] Crashed when placing variables into the textbox,closed,2024-08-06T04:31:24Z,2024-08-28T16:32:23Z,bug
Waboodoo/HTTP-Shortcuts,421,[BUG] App crashes when deleting characters from the Scripting input fields,closed,2024-05-21T23:35:57Z,2024-05-24T18:02:58Z,bug
Waboodoo/HTTP-Shortcuts,418,[BUG] toast notification Not working,closed,2024-05-01T06:14:45Z,2024-05-03T08:15:32Z,"bug, needs clarification"
Waboodoo/HTTP-Shortcuts,416,开启实验性功能后，获取不到剪贴板内容[BUG],closed,2024-04-13T13:10:32Z,2024-05-05T16:53:01Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,415,Something went wrong... [BUG],closed,2024-04-06T15:18:58Z,2024-04-09T16:56:59Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,414,[BUG] Desktop shortcuts disappear on app upgrade,closed,2024-04-05T09:38:08Z,2024-04-15T14:11:05Z,bug
Waboodoo/HTTP-Shortcuts,407,[BUG] No curl import/export of digest authentication,closed,2024-01-22T09:09:18Z,2024-03-30T20:39:51Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,405,[BUG] multi-shortcut loop even though it's set to 'no repetition:,closed,2024-01-11T13:13:10Z,2025-05-16T13:38:26Z,bug
Waboodoo/HTTP-Shortcuts,402,[BUG] URL() cannot be used?,closed,2024-01-05T14:19:28Z,2024-05-19T17:52:58Z,bug
Waboodoo/HTTP-Shortcuts,399,app control on Android TV,closed,2024-01-02T16:01:49Z,2024-05-19T17:55:38Z,bug
Waboodoo/HTTP-Shortcuts,396,App gets into shortcut execution loop,closed,2023-12-23T16:02:05Z,2025-01-23T13:38:38Z,bug
Waboodoo/HTTP-Shortcuts,391,[BUG]  biometric facial recogntion in low light exceeds retry count,closed,2023-10-28T15:41:14Z,2024-05-05T16:57:06Z,bug
Waboodoo/HTTP-Shortcuts,389,Script sharing using deep links,closed,2023-10-06T18:33:40Z,2023-11-18T17:20:50Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,378,[BUG] Remote Editing creates invalid JSON on pull,closed,2023-08-21T22:51:33Z,2023-08-23T19:44:11Z,bug
Waboodoo/HTTP-Shortcuts,373,[BUG] SSL Certificate error,closed,2023-07-22T20:38:26Z,2023-07-25T19:25:28Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,363,[BUG] Message about data saver and/or battery saver keeps showing up even if user checks don't show it again checkbox,closed,2023-06-17T20:15:10Z,2023-06-25T08:25:56Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,352,[BUG] I cannot enter more than 3 variables.,closed,2023-06-05T15:26:40Z,2023-06-16T10:48:57Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,341,[BUG] response unreadable code,closed,2023-04-21T02:13:05Z,2023-06-16T10:47:43Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,337,When edit body with custom text content-type is not saved the fiest time[BUG],closed,2023-03-09T18:19:19Z,2023-03-17T15:32:46Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,336,POST req imported from curl format does not have body when using --data-raw[BUG],closed,2023-03-09T18:15:09Z,2023-03-17T15:33:30Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,332,[BUG] Executing a shortcut and PiP (Picture in Picture),closed,2023-02-16T12:29:43Z,2023-03-17T15:33:05Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,326,[BUG],closed,2023-01-26T11:57:58Z,2023-02-15T19:29:29Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,325,[BUG] Fullscreen Window doesn't show JSON properly,closed,2023-01-23T09:07:12Z,2023-02-15T19:29:49Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,322,[BUG] app continues to run after browser shortcut opened,closed,2023-01-02T00:04:26Z,2023-01-06T20:51:51Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,317,[BUG] SMS Server API,closed,2022-11-27T16:57:58Z,2022-12-04T11:30:20Z,bug
Waboodoo/HTTP-Shortcuts,310,Adaptive Icon,closed,2022-11-19T13:04:32Z,2022-12-01T19:53:46Z,bug
Waboodoo/HTTP-Shortcuts,309,MQTT issue,closed,2022-11-16T22:13:00Z,2022-11-17T10:03:00Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,306,[BUG] Desktop Widgets not work (partly),closed,2022-11-14T15:01:57Z,2022-11-15T11:23:40Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,305,[BUG] F-Droid build failed,closed,2022-11-13T17:28:59Z,2022-11-16T04:30:57Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,303,[BUG] Remote editing doesn't pull everything,closed,2022-11-06T15:42:48Z,2022-11-11T11:06:43Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,292,[BUG] Copying URL with variables does not work properly,closed,2022-09-03T13:52:14Z,2023-06-16T10:46:34Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,291,[BUG] IPv6 and port syntax does not work,closed,2022-08-29T00:02:13Z,2023-08-25T18:03:38Z,bug
Waboodoo/HTTP-Shortcuts,289,"[BUG] List of ""App Shorcuts"" is not updated when duplicating or deleting a shortcut",closed,2022-08-24T07:12:12Z,2022-09-11T10:21:26Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,286,[BUG] cannot remove variable from scripting dialog,closed,2022-08-09T05:41:08Z,2022-08-14T10:40:42Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,285,[BUG] When only the option to confirm shortcut exection is change then saving is not possible,closed,2022-08-06T14:08:55Z,2022-08-14T10:40:52Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,284,"[BUG] ""Fetch favicon from page"" does not work when variable is used",closed,2022-08-06T13:47:07Z,2022-08-14T10:41:05Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,280,[BUG] Error message is being displayed even when configured not to,closed,2022-06-21T13:10:11Z,2022-06-26T10:52:30Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,276,"[BUG] Fullscreen window running in background when closed with ""X""",closed,2022-06-06T17:48:45Z,2022-06-17T15:26:51Z,bug
Waboodoo/HTTP-Shortcuts,266,[BUG] Input fields are empty when editing existing shortcut,closed,2022-03-12T17:40:16Z,2022-03-22T16:58:10Z,bug
Waboodoo/HTTP-Shortcuts,264,"Similar to #261, scroll position of acknowledgements is lost after device rotation",closed,2022-03-06T07:42:48Z,2022-03-12T12:37:37Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,263,[BUG] Data loss while using the app.,closed,2022-03-06T04:03:02Z,2022-03-12T12:38:34Z,bug
Waboodoo/HTTP-Shortcuts,262,[BUG] several dialogs disappear on screen rotation,closed,2022-03-06T03:40:19Z,2023-06-16T10:49:46Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,261,Changelog disappears after rotating screen,closed,2022-03-04T12:23:43Z,2022-03-22T16:58:33Z,bug
Waboodoo/HTTP-Shortcuts,255,[BUG] Crash when touching Existing Custom Image,closed,2022-01-16T03:45:51Z,2022-03-22T17:26:58Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,248,Unable to install on Sony A80J via sideload,closed,2021-11-28T23:48:32Z,2023-08-25T15:58:47Z,bug
Waboodoo/HTTP-Shortcuts,245,[BUG] Issue with response.headers in scripting,closed,2021-10-25T17:29:32Z,2021-11-01T19:45:01Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,233,[BUG] Shortcuts send 2 or 3 seconds later,closed,2021-08-08T13:30:51Z,2021-08-21T18:35:40Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,226, [BUG] CLEARTEXT communication not enabled for client,closed,2021-04-25T19:49:24Z,2021-04-26T06:58:14Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,225,[BUG] Basic authentication fails,closed,2021-04-23T15:22:03Z,2021-04-27T18:43:47Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,211,[BUG] Quick Settings Tile not working,closed,2021-01-11T15:48:58Z,2021-07-26T11:52:02Z,bug
Waboodoo/HTTP-Shortcuts,203,[BUG] On shortcut execution android switches to home screen where app icon is,closed,2020-11-02T14:49:55Z,2023-08-25T08:07:54Z,bug
Waboodoo/HTTP-Shortcuts,175,TriggerShortcut doesn't work when launching from homescreen widget,closed,2020-05-08T02:19:15Z,2022-05-14T10:59:49Z,"bug, release soon"
Waboodoo/HTTP-Shortcuts,173,Adding new shortcut won't add launcher shortcut menu,closed,2020-03-28T15:26:04Z,2020-04-01T08:54:40Z,bug
Waboodoo/HTTP-Shortcuts,172,Update to 1.27.2 broke something to shortcuts,closed,2020-03-26T19:38:51Z,2020-04-01T11:18:48Z,bug
Waboodoo/HTTP-Shortcuts,169,Request content body parameters not working,closed,2020-03-23T07:56:58Z,2020-04-13T15:09:19Z,bug
Waboodoo/HTTP-Shortcuts,158,update request-body after pre-request-action,closed,2019-11-18T17:33:42Z,2019-12-15T18:23:40Z,bug
Waboodoo/HTTP-Shortcuts,152,non-input Date variable,closed,2019-10-07T06:59:38Z,2020-03-20T18:40:37Z,bug
Waboodoo/HTTP-Shortcuts,98,Handshake failed for nginx ssl option ssl_ecdh_curve secp384r1,closed,2018-05-11T07:37:44Z,2020-04-13T17:11:24Z,bug
Waboodoo/HTTP-Shortcuts,94,POST http requests fail,closed,2018-04-12T17:08:51Z,2018-09-10T09:18:33Z,"bug, planned"
Waboodoo/HTTP-Shortcuts,76,Another variable with this key already exists,closed,2017-09-11T11:02:58Z,2017-09-11T12:28:53Z,bug
Waboodoo/HTTP-Shortcuts,75,Cyrillic characters displayed incorrectly in response,closed,2017-09-04T17:19:27Z,2017-09-10T08:32:32Z,bug
Waboodoo/HTTP-Shortcuts,63,Edit,closed,2017-03-27T02:43:12Z,2017-03-27T18:58:53Z,bug
Waboodoo/HTTP-Shortcuts,62,Can't create multiple shortcuts on Wiko Launcher,closed,2017-03-26T08:49:56Z,2020-03-20T16:48:12Z,bug
Waboodoo/HTTP-Shortcuts,21,Check for permissions on Import/Export,closed,2016-06-05T13:58:24Z,2019-11-10T12:13:02Z,"bug, feature request"
Waboodoo/HTTP-Shortcuts,15,Crash when scrolling through built-in icons (too much memory usage),closed,2016-03-12T08:53:13Z,2016-03-13T13:11:43Z,bug
Waboodoo/HTTP-Shortcuts,9,Correctly retry sending requests,closed,2016-01-30T11:52:35Z,2016-06-05T15:51:30Z,bug
Waboodoo/HTTP-Shortcuts,4,TCP sockets remain in CLOSE_WAIT,closed,2015-07-13T01:44:33Z,2015-07-16T20:07:40Z,bug
qtquickvcp/QtQuickVcp,219,gcode program preview doesn't move after touch off,closed,2017-11-01T13:46:06Z,2017-11-01T19:59:09Z,bug
qtquickvcp/QtQuickVcp,166,G-Sync Highlighting M00/M01,open,2017-05-17T14:34:15Z,,bug
qtquickvcp/QtQuickVcp,151,Machinekit Client continuously disconnects and reconnects,closed,2017-03-09T18:44:58Z,2017-08-18T12:57:38Z,bug
qtquickvcp/QtQuickVcp,55,"ApplicationCore.qml:149: Binding loop detected for property ""ready""",closed,2016-06-21T01:29:25Z,2017-01-30T12:20:15Z,bug
qtquickvcp/QtQuickVcp,52,Key Event Not Working in Any shortcuts,closed,2016-05-02T05:28:45Z,2017-11-24T10:38:21Z,bug
qtquickvcp/QtQuickVcp,28,file upload fails on umlauts,open,2015-03-20T09:12:29Z,,bug
qtquickvcp/QtQuickVcp,25,Segfault when UI loaded and remote disappears,closed,2014-12-31T10:32:05Z,2015-03-12T09:46:53Z,bug
qtquickvcp/QtQuickVcp,24,MdiCommandEdit accepts command even when in estop,closed,2014-12-22T12:57:23Z,2016-07-20T19:54:57Z,bug
qtquickvcp/QtQuickVcp,19,lathe preview is not working correctly,closed,2014-11-26T09:24:28Z,2018-03-03T13:59:34Z,bug
qtquickvcp/QtQuickVcp,18,same user interface settings are used for all machines,open,2014-11-26T09:14:37Z,,bug
qtquickvcp/QtQuickVcp,17,uses program units as machine units,closed,2014-11-26T08:41:33Z,2016-07-20T19:55:31Z,bug
qtquickvcp/QtQuickVcp,16,INCREMENTS are ignored,closed,2014-11-26T08:04:42Z,2016-06-26T16:39:02Z,bug
qtquickvcp/QtQuickVcp,15,Mac: UTF-8 error related to protobuf,closed,2014-11-24T12:12:12Z,2016-07-20T19:56:58Z,bug
qtquickvcp/QtQuickVcp,11,G2 preview is incorrect,closed,2014-11-24T12:06:48Z,2017-11-01T13:37:12Z,bug
AnaelMobilia/NextINpact-Unofficial,306,Crash du refreshLayout,closed,2022-03-10T19:52:29Z,2022-03-10T22:51:25Z,"bug, ListeArticlesActivity"
