repository,issue_id,title,state,created_at,closed_at,labels
WSDOT/wsdot-android-app,33,Runtime error when accessing Amtrak Cascades schedules,closed,2015-12-09T17:29:13Z,2015-12-09T19:56:05Z,Type: Bug
WSDOT/wsdot-android-app,29,"AmtrakCascades - Going from Olympia, WA to Vancouver, BC causes an error",closed,2015-12-05T17:02:43Z,2016-09-14T18:16:24Z,Type: Bug
WSDOT/wsdot-android-app,28,On the SwipeRefreshLayout setRefreshing(true) call no longer shows indicator,closed,2015-12-04T23:06:03Z,2015-12-07T19:28:44Z,Type: Bug
WSDOT/wsdot-android-app,24,NullPointerException in TrafficMapActivity$CalloutsOverlayTask.onPreExecute,closed,2015-11-09T16:19:40Z,2016-02-19T16:45:59Z,Type: Bug
WSDOT/wsdot-android-app,20,"Users reporting ""Can't install app"" error message from Play Store",closed,2015-11-05T17:12:06Z,2015-11-05T18:16:31Z,Type: Bug
WSDOT/wsdot-android-app,19,SecurityException being thrown in TrafficMapActivity and VesselWatchMapActivity,closed,2015-10-28T23:19:03Z,2015-11-05T00:13:37Z,Type: Bug
WSDOT/wsdot-android-app,12,In the 'Social Media' section the YouTube feed is no longer working.,closed,2015-07-24T17:21:05Z,2015-12-09T00:45:27Z,Type: Bug
WSDOT/wsdot-android-app,11,NullPointerException being thrown in FavoritesFragment$FerriesSchedulesAdapter,closed,2015-07-23T18:01:11Z,2015-07-23T18:30:19Z,Type: Bug
WSDOT/wsdot-android-app,6,WSF schedules shouldn't rollover to next day at midnight,closed,2015-04-16T22:20:48Z,2015-12-16T18:20:09Z,Type: Bug
WSDOT/wsdot-android-app,3,java.lang.NullPointerException - HighImpactAlertsFragment.java:123,closed,2012-10-16T18:57:10Z,2012-10-17T20:46:54Z,Type: Bug
segler-alex/RadioDroid,728,UNDO button is salad green on grey background in dark theme ,open,2020-02-27T18:56:24Z,,bug
segler-alex/RadioDroid,725,RadioDroid start at boot,closed,2020-02-26T16:17:04Z,2020-02-27T21:34:48Z,bug
segler-alex/RadioDroid,687,drop support for pre-android 5?,closed,2020-02-08T14:07:31Z,2020-02-08T16:11:40Z,"bug, question"
segler-alex/RadioDroid,681,Could not connect to station,closed,2020-02-05T18:53:19Z,2020-02-09T02:40:13Z,bug
segler-alex/RadioDroid,673,Reformat Items in Countries & Languages,closed,2020-02-02T08:23:30Z,2020-02-02T12:37:13Z,bug
segler-alex/RadioDroid,671,Broken Stations Can't Be Hidden,closed,2020-02-02T04:14:32Z,2020-02-02T12:07:09Z,bug
segler-alex/RadioDroid,662,MPD password,closed,2020-01-21T18:03:49Z,2020-02-02T14:42:45Z,bug
segler-alex/RadioDroid,650,Remove Notification & Undo Button Not Show Up,closed,2019-12-30T07:34:17Z,2020-02-02T19:19:55Z,"bug, help needed"
segler-alex/RadioDroid,642,Some Full Screen Mode Problems,open,2019-12-26T04:34:06Z,,bug
segler-alex/RadioDroid,641,App Crashes with Off-Wi-Fi Warning Enabled,closed,2019-12-26T04:31:19Z,2020-01-28T23:13:38Z,bug
segler-alex/RadioDroid,634,Most happening crash from google console,closed,2019-12-18T10:00:06Z,2020-02-07T21:50:03Z,bug
segler-alex/RadioDroid,619,crash on android 9,closed,2019-11-24T13:47:06Z,2020-02-07T21:50:04Z,bug
segler-alex/RadioDroid,612,"When first time saving favorites as a playlist, the permission dialogue prompts the user (ok) but then stops the action prematurely (should proceed to the file name/location dialogue)",closed,2019-11-17T11:11:54Z,2020-01-27T23:05:39Z,bug
segler-alex/RadioDroid,610,Playing Interrupted after Earphone Unplugged or Call Ended,closed,2019-11-14T06:19:28Z,2020-02-07T21:56:51Z,bug
segler-alex/RadioDroid,580,fatal crash when toggle views under Favorites,closed,2019-10-23T14:19:31Z,2020-01-30T07:45:48Z,bug
segler-alex/RadioDroid,573,[bug] adding favorite stars to stations does not behave consistent (fail to sync?) between different tabs,closed,2019-10-13T09:56:34Z,2020-02-27T19:16:18Z,bug
segler-alex/RadioDroid,497,App Crashes When Proxy Port Out of Range,closed,2019-05-19T03:31:10Z,2020-01-28T21:15:24Z,bug
segler-alex/RadioDroid,365,Some stations not playing over Chromecast,open,2018-07-24T15:20:27Z,,bug
segler-alex/RadioDroid,157,Crash while casting certain station,open,2017-08-15T21:07:15Z,,bug
segler-alex/RadioDroid,74,Pause radio when receiving a phone call,closed,2016-08-02T19:51:46Z,2020-01-26T11:31:54Z,bug
segler-alex/RadioDroid,37,Not good for battery wakelock service,closed,2016-05-13T18:14:09Z,2016-05-17T19:23:22Z,bug
segler-alex/RadioDroid,16,nothing happens on some radio stations,closed,2016-04-10T10:04:26Z,2016-04-14T20:10:58Z,bug
segler-alex/RadioDroid,10,App opens to blank screen,closed,2016-04-06T00:42:56Z,2016-04-11T22:15:08Z,bug
SimpleMobileTools/Simple-Camera,449,[Bug] Why I can't set it as default camera,open,2023-09-26T12:25:53Z,,bug
SimpleMobileTools/Simple-Camera,445,Incorrect behaviour when rotating phone,open,2023-09-18T11:11:10Z,,bug
SimpleMobileTools/Simple-Camera,406,Show error message when recording video,open,2023-03-12T06:47:02Z,,bug
SimpleMobileTools/Simple-Camera,397,sd card folder not used for video,closed,2023-01-13T09:43:38Z,2023-02-07T13:23:32Z,bug
SimpleMobileTools/Simple-Camera,389,Video Hanging when Shutter sound setting is turned on,open,2022-12-12T11:31:23Z,,bug
SimpleMobileTools/Simple-Camera,305,Recorded videos are corrupted,closed,2021-10-17T10:11:09Z,2022-10-15T18:49:17Z,bug
SimpleMobileTools/Simple-Camera,291,Last picture preview is buggy and sluggish with android 10,closed,2020-11-16T16:07:24Z,2022-10-15T18:49:44Z,bug
SimpleMobileTools/Simple-Camera,287,Video Not Working ,closed,2020-09-24T13:03:58Z,2022-10-15T18:50:03Z,bug
SimpleMobileTools/Simple-Camera,282,[Suggestion] pleas add option to use Camera on Lockscreen (like OpenCamera),open,2020-07-26T16:46:51Z,,bug
SimpleMobileTools/Simple-Camera,276,java io file not found exception,closed,2020-05-31T18:06:01Z,2022-10-15T18:50:28Z,bug
SimpleMobileTools/Simple-Camera,272,No preview ?,closed,2020-04-06T12:09:50Z,2022-10-15T18:50:35Z,bug
SimpleMobileTools/Simple-Camera,270,Photos occassionally not saved at all,closed,2020-03-26T20:01:44Z,2021-04-08T21:36:52Z,bug
SimpleMobileTools/Simple-Camera,267,Camera preview hangs depending on brighter light condition and higher resolution,open,2020-03-15T13:35:25Z,,bug
SimpleMobileTools/Simple-Camera,261,Gallery isn't properly updated if pictures are stored on an external sd-card,closed,2020-02-23T12:43:58Z,2022-10-15T18:50:57Z,bug
SimpleMobileTools/Simple-Camera,252,"Cannot save video recording always say ""Video recording failed, try using different resolution"".",closed,2020-01-01T02:07:56Z,2020-05-27T04:45:43Z,bug
SimpleMobileTools/Simple-Camera,251,Preview and image mismatch,closed,2019-12-29T14:35:29Z,2022-10-15T18:51:15Z,bug
SimpleMobileTools/Simple-Camera,242,Camera hangs at max zoom level,closed,2019-11-08T10:58:02Z,2020-04-21T20:58:17Z,bug
SimpleMobileTools/Simple-Camera,236,Camara unavailable,closed,2019-10-17T17:25:43Z,2022-10-15T18:51:24Z,bug
SimpleMobileTools/Simple-Camera,234,Images saved with wrong rotation if exif metadata switched off,closed,2019-10-07T08:20:45Z,2022-10-15T18:51:28Z,bug
SimpleMobileTools/Simple-Camera,231,Manual focusing doesnt work after capturing a photo,closed,2019-09-03T09:39:55Z,2022-10-15T18:51:40Z,bug
SimpleMobileTools/Simple-Camera,230,confusion with horizontal reversing for front camera,closed,2019-08-30T08:34:44Z,2019-09-03T07:16:43Z,bug
SimpleMobileTools/Simple-Camera,229,[BUG] Can't switch to front camera,closed,2019-07-09T14:59:40Z,2019-10-28T22:06:11Z,bug
SimpleMobileTools/Simple-Camera,228,Landscape mode not fuctioning properly,closed,2019-07-01T20:53:07Z,2022-10-15T18:51:43Z,bug
SimpleMobileTools/Simple-Camera,212,Black screen in picture mode for the back camera only,closed,2019-01-06T16:20:31Z,2022-10-15T18:57:20Z,bug
SimpleMobileTools/Simple-Camera,200,Video's are saved 90° clockwise,closed,2018-10-19T11:51:49Z,2022-10-15T18:52:08Z,bug
SimpleMobileTools/Simple-Camera,192,Simple camera saves picture upside down ,closed,2018-08-31T16:19:34Z,2019-09-03T09:11:16Z,bug
SimpleMobileTools/Simple-Camera,190,Inappropriate picture resolutions,closed,2018-08-20T10:04:47Z,2022-10-15T18:52:12Z,bug
SimpleMobileTools/Simple-Camera,186,All pictures are saved in landscape orientation,open,2018-07-20T16:59:53Z,,bug
SimpleMobileTools/Simple-Camera,178,Wrong directory(?) when showing thumb of latest shot,closed,2018-06-23T10:20:40Z,2018-07-06T19:11:52Z,bug
SimpleMobileTools/Simple-Camera,172,All photos are taken with full zoom,closed,2018-06-18T05:16:32Z,2018-06-18T19:04:08Z,bug
SimpleMobileTools/Simple-Camera,171,Pictures are saved 90° clockwise,closed,2018-06-17T09:03:26Z,2018-07-09T22:03:38Z,bug
SimpleMobileTools/Simple-Camera,170,Video start button closes app,closed,2018-06-15T18:15:36Z,2022-10-15T18:52:36Z,bug
SimpleMobileTools/Simple-Camera,169,Photo doesn't register,closed,2018-06-14T08:03:24Z,2018-07-09T22:05:06Z,bug
SimpleMobileTools/Simple-Camera,167,Camera button does not work - doesn't work for 4.1.0 also,closed,2018-06-12T02:13:51Z,2022-10-15T18:52:39Z,bug
SimpleMobileTools/Simple-Camera,162,Fix handling of Capture Image intent from Telegram,closed,2018-05-29T13:58:46Z,2018-06-11T09:44:14Z,bug
SimpleMobileTools/Simple-Camera,148,Check some empty mp4 files created at video recording,closed,2018-05-19T14:34:53Z,2018-06-11T10:51:56Z,bug
SimpleMobileTools/Simple-Camera,130,The zoom of the camera does not work correctly.,closed,2018-03-12T15:56:18Z,2018-05-15T19:44:55Z,bug
SimpleMobileTools/Simple-Camera,128,Front/back camera button switches between the two back lenses only [OnePlus 5],closed,2018-03-06T02:57:54Z,2018-06-11T09:41:08Z,bug
SimpleMobileTools/Simple-Camera,120,Slow Preview on Nexus 4,closed,2018-02-22T14:00:55Z,2018-02-22T16:29:04Z,bug
SimpleMobileTools/Simple-Camera,116,Can't record if the phone is muted,closed,2018-02-07T22:52:54Z,2018-06-11T09:41:16Z,bug
SimpleMobileTools/Simple-Camera,109,Make sure the photo is captured in the selected resolution,closed,2018-01-15T13:41:50Z,2018-06-11T09:41:26Z,bug
SimpleMobileTools/Simple-Camera,108,Check SecurityException: Not allowed to change Do Not Disturb mode at taking photo,closed,2018-01-14T17:13:50Z,2018-06-11T09:41:33Z,bug
SimpleMobileTools/Simple-Camera,98,Some date/time related EXIF values are missing,closed,2017-11-12T21:22:56Z,2018-06-11T10:32:57Z,bug
SimpleMobileTools/Simple-Camera,92,Cropped back camera picture,closed,2017-11-03T13:56:49Z,2018-06-11T09:41:42Z,bug
SimpleMobileTools/Simple-Camera,86,Couldn't rename Error,closed,2017-10-24T07:57:42Z,2018-01-23T16:04:58Z,bug
SimpleMobileTools/Simple-Camera,66,small Bug in Front camera zoom and auto focus,closed,2017-08-04T10:01:07Z,2017-11-05T10:55:36Z,bug
SimpleMobileTools/Simple-Camera,51,"""Unfortunately, Camera has stopped"" when taking picture",closed,2017-05-02T02:33:21Z,2017-11-05T10:56:15Z,bug
SimpleMobileTools/Simple-Camera,44,App crashes when switching to video-mode,closed,2017-02-20T16:31:33Z,2017-03-27T17:51:15Z,bug
SimpleMobileTools/Simple-Camera,43,Creating a photo for Hangouts does not work,closed,2017-02-17T22:56:22Z,2017-09-21T21:06:25Z,bug
SimpleMobileTools/Simple-Camera,34,Crashing when 16:9 isn't enabled,closed,2016-11-19T16:37:17Z,2017-03-21T21:44:21Z,bug
SimpleMobileTools/Simple-Camera,20,Save photos in proper aspect ratio,closed,2016-09-16T19:23:59Z,2016-09-20T18:22:31Z,bug
SimpleMobileTools/Simple-Camera,17,Ensure proper exif rotation set at saving,closed,2016-09-04T21:48:00Z,2017-03-25T16:59:30Z,bug
SimpleMobileTools/Simple-Camera,13,Preview stretched on some devices,closed,2016-08-09T09:36:42Z,2018-06-11T09:42:45Z,bug
akvo/akvo-caddisfly,46,No text in ProgressIndicatorView,closed,2015-12-14T10:44:52Z,2015-12-16T08:39:33Z,"bug, Strip test"
akvo/akvo-caddisfly,45,Camera preview freezes,closed,2015-12-12T11:28:55Z,2016-01-22T11:01:07Z,"bug, Strip test"
akvo/akvo-caddisfly,43,Second test has brandname of previous one (wrong values for patches),closed,2015-12-12T08:32:52Z,2016-01-22T10:59:54Z,"bug, Strip test"
akvo/akvo-caddisfly,42,User interface as regarding quality checks II,closed,2015-12-10T15:58:01Z,2016-12-21T04:31:37Z,"bug, Strip test"
akvo/akvo-caddisfly,40,Runtime exception in leaving ChooseStripTestListActivity,closed,2015-12-10T13:16:57Z,2015-12-16T08:40:34Z,"bug, Strip test"
akvo/akvo-caddisfly,39,Autofocus of camera on different devices has strange behaviour,closed,2015-12-09T17:27:47Z,2016-01-26T09:01:13Z,"bug, Strip test"
akvo/akvo-caddisfly,22,Multiple instances of the app causes test results not returned to FLOW survey,closed,2015-10-15T16:12:50Z,2016-08-16T10:04:51Z,bug
akvo/akvo-caddisfly,16,Calibration File Bug,closed,2015-07-07T06:17:07Z,2015-07-29T05:57:18Z,bug
criticalmaps/criticalmaps-android,346,Message that criticalmaps is active & sharing location not showing anymore,closed,2024-08-21T08:59:55Z,2025-09-27T12:13:00Z,"bug, help welcome"
criticalmaps/criticalmaps-android,304,Wrong color for center location icon FAB on API 21 after fragment change,closed,2020-04-18T11:16:12Z,2020-06-20T13:35:23Z,bug
criticalmaps/criticalmaps-android,280,Broken Chat layout,closed,2019-11-04T08:19:49Z,2019-11-04T16:52:04Z,bug
criticalmaps/criticalmaps-android,211,OSM map not loaded on start,closed,2017-11-25T09:59:16Z,2018-01-26T14:37:57Z,bug
criticalmaps/criticalmaps-android,114,add third-party licensing notices,closed,2015-11-04T20:07:25Z,2015-12-07T08:43:46Z,"bug, question"
criticalmaps/criticalmaps-android,92,NPE FC in TwitterFragment,closed,2015-10-15T22:44:49Z,2015-10-16T16:36:27Z,bug
criticalmaps/criticalmaps-android,53,Return correct content type,closed,2015-10-04T22:29:22Z,2016-01-05T23:25:43Z,bug
criticalmaps/criticalmaps-android,35,'waiting for gps'-overlay doesn't disappear from chat fragement even when location is received,closed,2015-09-11T07:22:31Z,2015-10-14T16:28:15Z,bug
criticalmaps/criticalmaps-android,3,Looper.prepare() Exception,closed,2014-09-01T13:52:22Z,2014-10-19T22:29:50Z,bug
criticalmaps/criticalmaps-android,2,Tracking Checkbox,closed,2014-08-29T11:52:25Z,2014-09-09T23:17:36Z,bug
WycliffeAssociates/translationRecorder,1180,BUG - Audio continues to playback when switching to Verse Marker Mode from Edit Mode,open,2019-08-22T20:11:05Z,,bug
WycliffeAssociates/translationRecorder,1178,Cut out marker couldn't be inserted,open,2019-08-16T19:12:45Z,,bug
WycliffeAssociates/translationRecorder,1173,Recording doesn't pause when I hit back button,open,2019-08-09T18:46:40Z,,bug
WycliffeAssociates/translationRecorder,1172,Cut out verse marker comes back when inserting audio,open,2019-08-09T17:48:32Z,,bug
WycliffeAssociates/translationRecorder,1170,UnitCard list: Should play only one audio at a time,open,2019-08-09T15:17:34Z,,bug
WycliffeAssociates/translationRecorder,1165,"App crashes on Login creation page if device is rotated (android 8, 8.1)",open,2019-07-29T20:01:51Z,,bug
WycliffeAssociates/translationRecorder,1149,Inserting Audio should move relative verse markers.,open,2019-07-08T18:16:19Z,,bug
WycliffeAssociates/translationRecorder,1148,Reorder the Project Resource Types,open,2019-07-08T17:57:20Z,,bug
WycliffeAssociates/translationRecorder,1147,Phantom Click at the beginning of recordings,open,2019-07-08T17:54:54Z,,bug
WycliffeAssociates/translationRecorder,1146,Chapter Card does not immediately display Checking Level after compile,open,2019-07-08T17:47:54Z,,bug
WycliffeAssociates/translationRecorder,1145,Scrobbing audio in the editor can lead to multi-layered playback (Chipmonks),open,2019-07-08T17:40:15Z,,bug
WycliffeAssociates/translationRecorder,1144,The entirety of expanded Take cards should be visible to the user.,open,2019-07-08T17:33:30Z,,bug
WycliffeAssociates/translationRecorder,1143,Only one audio stream should play at a time,open,2019-07-08T17:26:42Z,,bug
WycliffeAssociates/translationRecorder,1142,Audio should stop playing when leaving the activity,open,2019-07-08T17:21:51Z,,bug
WycliffeAssociates/translationRecorder,1141,Crash when hitting record button when creating Profile,open,2019-07-08T17:16:56Z,,bug
WycliffeAssociates/translationRecorder,1121,"On the chunk card,  the order of takes will sometimes reverse from being old to new  - to - new to old ",open,2019-01-15T17:14:26Z,,bug
WycliffeAssociates/translationRecorder,1079,Crashes when external keyboard is removed,open,2018-03-14T17:16:46Z,,bug
WycliffeAssociates/translationRecorder,1078,Saving with cut flags accidentally creates verse marker placement,open,2018-03-14T15:00:35Z,,bug
WycliffeAssociates/translationRecorder,1040,BUG - The rating (star) state is not accurately reflected on the Recording Page,open,2018-01-05T13:07:54Z,,"bug, Reviewed"
WycliffeAssociates/translationRecorder,920,Observed distortion on files over 3min long,open,2017-03-22T15:58:04Z,,"bug, Reviewed"
WycliffeAssociates/translationRecorder,801,BUG - phantom click that occurs as the very end of recordings and defies being cut out.,open,2017-01-26T18:41:40Z,,bug
WycliffeAssociates/translationRecorder,800,BUG -  alien files or folders that reside in the translationRecoder directories should not crash the app,closed,2017-01-26T16:54:19Z,2017-09-29T15:45:07Z,bug
WycliffeAssociates/translationRecorder,752,Default Project is not always changing with current project recording,open,2017-01-19T21:46:52Z,,bug
WycliffeAssociates/translationRecorder,751,Intermittent recording mode problem,closed,2017-01-19T18:49:06Z,2017-09-29T15:45:59Z,bug
WycliffeAssociates/translationRecorder,750,Verse Markers are allowed to stack.,open,2017-01-19T18:23:26Z,,"bug, Reviewed"
WycliffeAssociates/translationRecorder,749,"After deleting takes, the app reports the wrong number of takes at the parent level",open,2017-01-19T18:19:16Z,,"bug, Reviewed"
WycliffeAssociates/translationRecorder,705,"On the first chunk of  a chapter, the number of ""verses left"" is incorrect",closed,2016-12-16T20:01:48Z,2017-09-29T15:41:19Z,bug
WycliffeAssociates/translationRecorder,704,"On the first chunk of a chapter, the leading verse marker is missing",closed,2016-12-16T20:01:05Z,2017-09-29T15:40:34Z,bug
WycliffeAssociates/translationRecorder,703,When in bookmark mode the play/pause button does not reflect current state when playing,closed,2016-12-16T19:57:40Z,2017-09-29T15:43:25Z,bug
WycliffeAssociates/translationRecorder,659,The Source Audio Language button does not allow the user to change once set,closed,2016-10-03T18:07:02Z,2017-10-06T15:59:13Z,bug
WycliffeAssociates/translationRecorder,658,"Using the ""<-Setting"" button on the Settings page does not work",closed,2016-10-03T17:57:13Z,2017-10-06T15:59:35Z,bug
WycliffeAssociates/translationRecorder,657,"When choosing Source Audio from the Setting Screen, the keyboard stays up",closed,2016-10-03T17:54:51Z,2017-09-29T15:42:26Z,bug
WycliffeAssociates/translationRecorder,633,Fix bug with checking level and chapter compile,closed,2016-09-26T18:01:19Z,2017-09-29T15:39:19Z,bug
WycliffeAssociates/translationRecorder,549,Refactor tR to apply Amazon S3 Patch,open,2016-08-22T15:23:06Z,,"bug, Reviewed"
WycliffeAssociates/translationRecorder,541,Absolute value of bible book number is off by one,closed,2016-08-18T18:47:55Z,2017-10-06T15:46:39Z,bug
WycliffeAssociates/translationRecorder,521,Crashes when Home button is hit during backup,open,2016-07-27T15:10:21Z,,"bug, Reviewed"
WycliffeAssociates/translationRecorder,398,"BUG:  When the screen goes off, tR can no longer record when resumed",closed,2016-04-18T15:37:38Z,2017-10-13T15:45:48Z,bug
WycliffeAssociates/translationRecorder,395,Inserting into a previously recorded file forced the old file to save as a take of the current name,closed,2016-04-15T20:14:31Z,2016-04-21T14:19:25Z,bug
WycliffeAssociates/translationRecorder,392,"When inserting audio, a noticeable lag has been observed",closed,2016-04-14T18:34:47Z,2016-04-19T20:57:10Z,bug
WycliffeAssociates/translationRecorder,384,Chucks are being saved as Chapters folders,closed,2016-04-12T20:47:12Z,2016-04-21T14:18:42Z,"bug, File Management"
WycliffeAssociates/translationRecorder,380,The Source Audio progress indicator does not reset when replayed,closed,2016-04-11T20:30:00Z,2016-04-21T14:20:29Z,bug
WycliffeAssociates/translationRecorder,327,"The Blue ""Delete & Share"" fragment disappears on the 8"" LG in portrait mode",closed,2016-03-09T18:42:48Z,2016-03-23T17:51:32Z,bug
WycliffeAssociates/translationRecorder,269,BUG:  Upload to S3 will freeze during transmission,closed,2016-02-19T21:49:04Z,2016-04-12T18:01:13Z,bug
WycliffeAssociates/translationRecorder,267,Allow the user to return to the file management screen where they left off.,closed,2016-02-19T21:33:41Z,2016-04-21T15:31:04Z,bug
WycliffeAssociates/translationRecorder,235,BUG: Incorrect display of Chapter information on Settings page,closed,2016-02-12T13:42:05Z,2016-02-17T20:41:12Z,bug
WycliffeAssociates/translationRecorder,191,memory?,closed,2016-02-04T14:25:12Z,2016-02-04T21:46:11Z,"bug, crash report, 1.0"
WycliffeAssociates/translationRecorder,159,tapped canvas on recording page,closed,2016-01-22T20:12:23Z,2016-02-04T16:48:03Z,"bug, crash report, 1.0"
WycliffeAssociates/translationRecorder,150,Show verse(s) alongside chunk,closed,2016-01-20T16:37:48Z,2016-02-01T16:10:15Z,bug
WycliffeAssociates/translationRecorder,140,BUG:  A file loaded from the file manager will change its name to the auto-incremented label,closed,2016-01-11T15:38:48Z,2016-01-22T21:45:50Z,bug
WycliffeAssociates/translationRecorder,137,"BUG:  When the system ""Open App Button"" is pressed, it causes the program to loose the work",closed,2016-01-11T15:12:38Z,2016-03-23T17:51:52Z,bug
WycliffeAssociates/translationRecorder,110,Playback screen doesn't draw the waveform,closed,2015-12-16T19:48:34Z,2016-01-15T14:33:18Z,bug
WycliffeAssociates/translationRecorder,104,Unable to record sometimes,closed,2015-12-11T18:38:30Z,2016-03-23T18:01:36Z,bug
WycliffeAssociates/translationRecorder,74,Amazon Fire Tablet - Can only record,closed,2015-10-19T16:42:40Z,2016-03-23T17:55:09Z,bug
WycliffeAssociates/translationRecorder,62,Temp wave files are being saved as litter and need to be deleted/managed,closed,2015-09-10T13:32:18Z,2015-10-15T15:21:23Z,bug
WycliffeAssociates/translationRecorder,59,Starting Recording/Stopping Recording flashes on the record screen at different times,closed,2015-09-09T19:49:59Z,2015-09-22T17:45:18Z,bug
WycliffeAssociates/translationRecorder,58,Config Screen File Name should be drop downs for language and book,closed,2015-09-09T19:37:20Z,2015-09-22T17:45:06Z,bug
WycliffeAssociates/translationRecorder,57,Config Screen is completely overlaid purple,closed,2015-09-09T19:33:10Z,2015-09-22T17:44:22Z,bug
WycliffeAssociates/translationRecorder,56,Touching an existing file starts playback with no way to stop on Nexus 9,closed,2015-09-09T19:32:04Z,2015-09-22T17:44:55Z,bug
WycliffeAssociates/translationRecorder,55,Can't delete existing files on Nexus 9,closed,2015-09-09T19:31:20Z,2015-09-22T17:43:50Z,"bug, question"
WycliffeAssociates/translationRecorder,54,Nexus 9 - Bug Report,closed,2015-09-09T19:28:59Z,2015-10-01T14:39:48Z,bug
WycliffeAssociates/translationRecorder,25,Concurrency Bug,closed,2015-09-01T14:53:02Z,2015-09-22T17:44:45Z,bug
WycliffeAssociates/translationRecorder,24,translationRecorder: Data corruption when clicking the back button,closed,2015-08-27T20:55:55Z,2015-09-04T21:09:16Z,bug
lz1asl/CaveSurvey,182,Photo button issue with Android 13,open,2022-10-08T18:54:55Z,,bug
lz1asl/CaveSurvey,180,Unable to add BT device Android 13,closed,2022-09-17T19:16:40Z,2022-10-08T18:54:28Z,bug
lz1asl/CaveSurvey,162,Exporting data not working,closed,2020-10-04T21:37:16Z,2020-10-07T18:04:31Z,"bug, openstopo"
lz1asl/CaveSurvey,144,taking picture failed,closed,2019-01-17T07:24:11Z,2019-01-19T12:34:54Z,bug
lz1asl/CaveSurvey,143,Excel export failing,closed,2019-01-17T07:23:06Z,2019-01-19T12:28:44Z,bug
lz1asl/CaveSurvey,141,Can't acces exported files,closed,2019-01-14T19:00:01Z,2019-01-29T14:31:11Z,bug
lz1asl/CaveSurvey,138,Submit error permission gone,closed,2018-11-11T06:40:06Z,2020-11-04T21:06:20Z,bug
lz1asl/CaveSurvey,135,Fix v1.34,closed,2018-11-11T06:29:32Z,2018-11-18T21:22:13Z,bug
lz1asl/CaveSurvey,107,Unable to delete last vector,open,2016-05-23T05:45:35Z,,bug
lz1asl/CaveSurvey,105,Failed to write to SD card saving photo after screen rotated,closed,2016-05-23T05:42:47Z,2016-07-15T13:46:35Z,bug
lz1asl/CaveSurvey,102,Section map : all vectors displayed on the right,open,2016-05-23T05:38:00Z,,bug
lz1asl/CaveSurvey,99,bug drawing the vertical profile,closed,2016-05-21T07:50:59Z,2016-05-28T13:40:39Z,bug
lz1asl/CaveSurvey,89,OpensTopo export failed with vectors,closed,2016-04-15T12:21:36Z,2016-04-19T19:32:02Z,bug
lz1asl/CaveSurvey,88,@ middle point symbol breaks Therion export,closed,2016-04-05T06:36:23Z,2016-04-19T20:13:59Z,bug
lz1asl/CaveSurvey,82,Reverse leg might not work properly with azimuth in grads,closed,2016-02-04T20:47:16Z,2016-03-30T20:30:16Z,bug
lz1asl/CaveSurvey,80,vectors : build-in clino dialog is displayed when configured to use bluetooth,closed,2016-01-19T21:45:20Z,2016-01-19T21:47:04Z,bug
lz1asl/CaveSurvey,78,Can't receive Bluetooth measurements if screen orientation is changed,open,2016-01-13T07:11:23Z,,bug
lz1asl/CaveSurvey,76,kml export : reference coordinate wrong,open,2015-12-13T15:02:51Z,,"bug, openstopo"
lz1asl/CaveSurvey,70,Crash on Vector create,closed,2015-10-12T20:41:52Z,2015-10-15T21:05:16Z,bug
lz1asl/CaveSurvey,67,Export failed,closed,2015-09-18T20:26:50Z,2015-12-07T06:51:49Z,bug
lz1asl/CaveSurvey,66,Unable to add sketch to station after update to v15 or v16,closed,2015-09-10T06:41:53Z,2015-09-17T09:29:12Z,bug
lz1asl/CaveSurvey,55,Crash after main menu is selected,closed,2015-08-24T05:46:36Z,2015-11-29T19:55:43Z,bug
lz1asl/CaveSurvey,54,Fix dialogs that leak resources,closed,2015-08-08T19:22:02Z,2015-10-16T22:00:57Z,bug
lz1asl/CaveSurvey,45,Error on map vertical profile,closed,2015-06-29T12:46:47Z,2015-07-05T16:15:38Z,bug
lz1asl/CaveSurvey,33,drawing path not visible,closed,2014-05-27T20:09:43Z,2015-07-12T19:19:59Z,bug
lz1asl/CaveSurvey,32,bug adding note,closed,2014-05-21T20:04:12Z,2014-05-27T20:27:52Z,bug
lz1asl/CaveSurvey,27,CEM protocol error in some cases,closed,2014-05-08T20:31:25Z,2014-09-15T09:47:04Z,bug
lz1asl/CaveSurvey,24,Decimal input bug in Bulgarian language,closed,2014-04-29T11:32:19Z,2014-04-29T20:43:53Z,bug
alcacoop/it.alcacoop.backgammon,6,Test for victory before roll instead of after,closed,2014-11-30T23:04:17Z,2015-07-10T16:10:39Z,bug
alcacoop/it.alcacoop.backgammon,5,Save game state more frequently,closed,2014-11-30T23:01:55Z,2015-07-10T16:10:09Z,bug
eurofurence/ef-app_android,304,JSON deserialization of Communications Read response throws exception,open,2019-07-07T08:49:43Z,,bug
eurofurence/ef-app_android,279,Conditional error on event fav,closed,2018-08-22T14:28:21Z,2019-08-11T21:08:32Z,bug
eurofurence/ef-app_android,265,Knowledge Group don't show all items,closed,2018-08-11T11:52:55Z,2018-08-13T07:31:01Z,"bug, in-review"
eurofurence/ef-app_android,251,Username field on login form should not allow line breaks,closed,2018-08-08T18:15:36Z,2018-08-09T12:14:14Z,bug
eurofurence/ef-app_android,241,Logout users when their token is invalid/expired,closed,2018-08-07T05:42:27Z,2018-08-08T11:09:07Z,"bug, enhancement, in-review"
